gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000010270.14,1360.765435456111,-0.5271867885358454,0.11687641752782571,-4.510634392180388,6.4634036993270045e-06,3.714944811632624e-05
ENSG00000010278.15,23038.86743292281,-0.15949846438549667,0.1669501791656151,-0.9553656377168286,0.3393928248048075,0.4421938175159821
ENSG00000010292.13,5993.372129147755,-0.9215339654981224,0.13084348891777847,-7.043025015002547,1.8811044080054324e-12,4.737475407353744e-11
ENSG00000010295.20,481.8380949381574,0.40477379925469875,0.21099412558923655,1.918412648334639,0.05505870851840743,0.09914541546333726
ENSG00000010310.9,90.76578025181426,0.042005494597322446,0.24157958268159616,0.17387849639878725,0.8619609525731744,0.900696334892532
ENSG00000010318.21,206.12910306202943,0.15040323489963217,0.17769024174985046,0.8464349725595369,0.39731013564007667,0.502006088135246
ENSG00000010319.7,392.9818723424878,1.400325683010039,0.22780595075248772,6.147010990645717,7.895666011801481e-10,1.147134660695489e-08
ENSG00000010322.16,3770.134362591708,0.4677538372317543,0.09974469369463425,4.689510989564722,2.73858726904818e-06,1.7477913777848316e-05
ENSG00000010327.10,3630.715283003626,-0.6421235400500528,0.25889811719652095,-2.4802171101253636,0.013130240649873302,0.029227736296741535
ENSG00000010361.14,503.2300872621761,0.5311503263386186,0.13421166109315782,3.957557204883569,7.572015714533128e-05,0.0003237011376544858
ENSG00000010404.18,206.43479222376482,-0.019880989764205714,0.18279833083753042,-0.1087591427838352,0.9133935308570004,0.9392165447703326
ENSG00000010539.12,459.17597144175465,-0.16252986090270202,0.09746103046507819,-1.6676394670476937,0.09538731859307126,0.15719365424456277
ENSG00000010610.10,2113.4227757146664,-0.4781313014562145,0.2329535139012142,-2.0524751631734133,0.04012350639496853,0.07607790364665272
ENSG00000010626.15,431.23101529591287,0.09563178700559581,0.15044273454774404,0.635669029103206,0.5249921668514931,0.624957125782285
ENSG00000010671.16,286.42443788010337,-0.03706811461630232,0.25164161637762916,-0.14730518405459447,0.8828911408337567,0.9162900777180757
ENSG00000010704.18,890.8707924440769,0.1342700714994989,0.2018450894118282,0.6652134658849452,0.5059139688333918,0.6071347869494751
ENSG00000010803.16,1428.2098249627554,0.3155680133554717,0.122059045539749,2.585371792479778,0.00972740418950396,0.0226575437919489
ENSG00000010810.17,1383.8225558692993,0.42810849517245747,0.17039977800154582,2.5123770711049507,0.011992087709275515,0.027094617865289678
ENSG00000010818.10,1759.1197150514422,-0.07976811368483355,0.13783761109684614,-0.5787107963499719,0.5627843299027648,0.6582169202723004
ENSG00000010932.17,143.85578292358574,0.06905703815969619,0.31620057585374384,0.21839630738572086,0.8271203423836752,0.8767596432875352
ENSG00000011007.12,2983.4200313994297,-0.11115190597370597,0.09830508465807888,-1.130683182465184,0.25818846224316394,0.3559091061587325
ENSG00000011009.11,5912.8561911572615,0.006189509819485276,0.1151567051780027,0.05374858380949579,0.957135474434312,0.9701994743710423
ENSG00000011021.23,688.3700741490147,0.31361805987682456,0.09590683983461769,3.270028085771874,0.0010753680678800693,0.0033503223297250864
ENSG00000011028.14,6004.853024577443,-0.14693258314795815,0.23136313734409053,-0.6350734383819985,0.5253805195944699,0.6253261838512784
ENSG00000011105.14,2762.8395201914373,-0.2117826878696745,0.14794048935511744,-1.431539727851716,0.15227558949191852,0.23186957251740065
ENSG00000011114.15,1625.2957892913093,0.05849034820734823,0.1071040049006326,0.5461079467720517,0.5849917375591307,0.6773432250621204
ENSG00000011132.12,788.2748472214865,-0.15620418823993817,0.1234880554734949,-1.264933581154862,0.20589513818647076,0.29686903299831846
ENSG00000011143.19,759.9447812526925,0.0715737116826256,0.12876700376774872,0.5558389151596622,0.5783209798302942,0.6719351355255795
ENSG00000011198.10,1849.1057707737075,0.5041410898252412,0.12878294733259912,3.9146571830137544,9.053274518359786e-05,0.00037940586413294145
ENSG00000011201.12,275.20417542389595,-0.2752446900282078,0.25478240047222633,-1.0803128062144625,0.2800029089100272,0.38036467981677763
ENSG00000011243.18,1376.046415586078,0.3766416847462625,0.08721436499091798,4.318573950351916,1.5704060395451993e-05,8.104289991408597e-05
ENSG00000011258.16,1019.9758730837409,0.8621469578101695,0.1431116756816805,6.024295038846586,1.6984828844793612e-09,2.3060949163675135e-08
ENSG00000011260.14,1928.4328661347204,-0.38302558771074013,0.10336212651837835,-3.705666675139816,0.00021083542660656774,0.0008017168984584584
ENSG00000011275.19,2386.0125103689456,-0.1707904581027271,0.08460580796104306,-2.0186611559973278,0.04352244993089743,0.08133461587624523
ENSG00000011295.16,1592.1334645622333,-0.0046771368366785105,0.10961015779045649,-0.04267065143378289,0.9659640750156134,0.9763593331502374
ENSG00000011304.22,15043.889671804813,-0.216472893229592,0.07564380433201807,-2.8617399024438623,0.004213225082647043,0.01102828932698776
ENSG00000011332.19,58.46841979191344,-1.1718660226171658,0.280068883545942,-4.184206427291073,2.8616399078574124e-05,0.0001372950853628585
ENSG00000011347.10,1129.87408761083,0.6857560230381605,0.29553181569180476,2.3204135278392526,0.020318517781175573,0.0425643890595684
ENSG00000011376.12,1168.6814125667695,-0.178445418195114,0.1146933733968178,-1.555847673759895,0.11974431860665544,0.18969244306034505
ENSG00000011405.13,1597.6872003255687,0.08258950910804541,0.12579440799814248,0.656543565189837,0.5114744464899994,0.61242688317254
ENSG00000011422.12,3151.426642483778,-1.224257308134694,0.2014075910044468,-6.078506286824433,1.213072274909449e-09,1.6960704915480886e-08
ENSG00000011426.11,3274.1647243749176,-1.328656852350223,0.1913379040014032,-6.9440336941314,3.810595525589351e-12,8.974008666236749e-11
ENSG00000011451.21,3164.204802561464,0.1096081212137151,0.09081866961575298,1.2068897472013067,0.2274746066951835,0.32213632329064257
ENSG00000011454.18,2741.3804020968196,-0.07339849470913624,0.11455661593188995,-0.6407180773633849,0.5217058669749874,0.6219260547998823
ENSG00000011465.18,18797.171329807763,1.1278184224547465,0.29499885576299933,3.8231281254895118,0.00013176926375496866,0.000531302988478683
ENSG00000011478.13,848.0843912861026,0.16909056603646647,0.15332923897310055,1.1027940082982544,0.2701166307022267,0.3695760276283165
ENSG00000011485.15,2643.3707555036153,-0.15927180561509968,0.08648150899384223,-1.8416862456278411,0.06552105726209898,0.11497688991141161
ENSG00000011523.14,972.938960614294,0.2961743380390032,0.10757157579174262,2.753276930816682,0.005900196356082923,0.014738491116642057
ENSG00000011566.15,1799.9213893466124,0.8165478595901376,0.14473864339679543,5.641533183032558,1.6854254855175665e-08,1.8207840816819342e-07
ENSG00000011590.14,64.4775416858754,-0.15639528959190668,0.2641335413803576,-0.592106889471846,0.5537790137890795,0.6503522736959569
ENSG00000011600.12,2476.800995510964,-0.7611187930920797,0.26266716443137406,-2.897654888610693,0.003759640428851117,0.009976762294742526
ENSG00000011638.11,2651.96169922229,0.3617720814473265,0.13506860734816237,2.678432009851092,0.007396774741523393,0.017919026293112428
ENSG00000012048.23,1134.2757895987338,-0.46150421826671506,0.15740998973271042,-2.931861053103243,0.0033693745767902038,0.009107635664061144
ENSG00000012061.16,2404.2603437100615,-0.3333426799782847,0.1258792934631833,-2.6481136873856026,0.008094229999426229,0.01933581244776161
ENSG00000012124.17,305.91704651238854,2.0005852579464762,0.4140347499774471,4.831925962870145,1.3521854318976082e-06,9.338384425220204e-06
ENSG00000012171.20,1094.3848604986838,-1.0875539837712276,0.3534660210308744,-3.0768275281437374,0.0020921631580024845,0.005995256486688024
ENSG00000012174.12,891.3335869012933,-0.3061079717025558,0.11758486695440504,-2.603293941058358,0.009233275293820429,0.021702886297133933
ENSG00000012211.13,909.8467875299165,-0.2814172079843974,0.11792327515723969,-2.386443283644843,0.017012231232638404,0.03656896824064855
ENSG00000012223.13,941.5260640197914,1.0939876862664182,0.5056710756953965,2.163437338712663,0.03050755833784333,0.060144978883855345
ENSG00000012232.9,2305.9126116389816,-0.8754079315317147,0.1603497226583721,-5.459366670666382,4.778360131296672e-08,4.675004670123404e-07
ENSG00000012660.14,3337.2439061705018,-0.3341857896164798,0.1439850193529114,-2.3209761065307837,0.02028813343618718,0.042517472972253674
ENSG00000012779.11,3462.4799797753867,1.2697870142250103,0.2400364335353484,5.289976173712889,1.223322950043709e-07,1.0881781361196602e-06
ENSG00000012822.16,2825.9993989393256,0.4842576020451017,0.11413559130063083,4.2428272945077845,2.207212964227188e-05,0.0001092454104148032
ENSG00000012963.15,1631.7005545909371,-0.2743338228535746,0.1083604312767659,-2.5316789497901886,0.01135178763775029,0.025867560041666748
ENSG00000012983.11,1991.8664212065555,0.0811802076209195,0.1009078165783641,0.8044987036051432,0.4211090177471447,0.5256702123656211
ENSG00000013016.16,1067.5833015553658,0.865155731983606,0.22677533598570765,3.815034506389759,0.00013616390519135993,0.0005471629421170101
ENSG00000013275.8,6194.957672372343,0.14718133339251718,0.14772423985095867,0.9963248654453105,0.3190923260025329,0.4210004271428229
ENSG00000013288.9,2994.1688463090672,0.17630707395481302,0.12278602982061365,1.4358887099158744,0.15103401160771612,0.2303744806400844
ENSG00000013297.12,423.7152630194503,2.1560410492550166,0.3717980545824898,5.798957317504365,6.672851215937561e-09,7.921592220436805e-08
ENSG00000013306.16,10528.548064374752,-0.605716007519732,0.13756746371711548,-4.403046993475767,1.0674103324017172e-05,5.7715342964640085e-05
ENSG00000013364.19,11923.634694751188,-0.5268079190967188,0.15721724487868954,-3.350827827463897,0.0008057037949449427,0.002599448877325904
ENSG00000013374.16,3461.9408859067603,-0.43924883066695763,0.10528356198044923,-4.172055185105957,3.0186450001767917e-05,0.00014361950154297625
ENSG00000013375.16,1383.0166475276324,0.2856082681382769,0.11351697134643565,2.5159961964334485,0.011869646377580327,0.026871209940567856
ENSG00000013392.8,243.0636211124204,0.8102139581400362,0.10754420267535526,7.533776233255799,4.9293571510371635e-14,1.6978670088295617e-12
ENSG00000013441.16,2807.4875207046484,0.20179354408687172,0.11502384493965388,1.7543627079475625,0.0793683770501763,0.13520483050892618
ENSG00000013503.10,623.1298282722731,-0.037008379428805395,0.11075903950429514,-0.33413416723761175,0.7382783185300095,0.807071745308001
ENSG00000013523.11,878.1088065763314,-0.11077545107755844,0.12303935525330448,-0.90032535402597,0.36794713222935393,0.4725252593482633
ENSG00000013561.18,1675.837594483147,0.2022488525321442,0.08727540773355377,2.3173635939874035,0.020483933770142414,0.042871538931427956
ENSG00000013563.14,480.9110368305804,-0.07876968720842172,0.1252135770107977,-0.6290826369542105,0.5292949570281391,0.6289070232823558
ENSG00000013573.17,1673.3100998438474,-0.26450307812108065,0.15064489213179275,-1.7558051546127318,0.07912168395149642,0.1348709221366012
ENSG00000013583.10,2028.0531409927721,-0.16024491088100076,0.10956349445375727,-1.462575757371761,0.14358350078992163,0.22086683594534476
ENSG00000013588.9,10995.262410747831,-0.3651990688078332,0.3125434643517922,-1.1684745018272817,0.2426154185692766,0.3390669924109969
ENSG00000013619.14,152.48565423922054,-0.840378005408964,0.1878746701044387,-4.473077743486131,7.710172923932688e-06,4.327182111649674e-05
ENSG00000013725.14,447.75955193055415,-0.1371076175051025,0.2955512471006225,-0.46390471652594056,0.6427160134949925,0.7286974783408752
ENSG00000013810.20,4779.430879189278,-0.7017051097958557,0.15274872498373163,-4.593852484664538,4.351370341333501e-06,2.6277734583990925e-05
ENSG00000014123.10,1738.210921973944,0.6403859485286018,0.16205250137962615,3.951718998946063,7.759181951791666e-05,0.00033055191628670634
ENSG00000014138.9,487.41421181640374,-0.46007881247261523,0.1935119237912319,-2.377521774673513,0.017429413885084788,0.03734005789657169
ENSG00000014164.7,1747.402438427146,-0.10281871225123179,0.10475386869843742,-0.9815266350422198,0.3263331063460835,0.4287821518291569
ENSG00000014216.16,23111.299912963557,-0.20865978215456296,0.1304793830493526,-1.5991781787904324,0.10978101748390655,0.17675441223813007
ENSG00000014257.16,290.02239736319734,0.04443872332793282,0.2857456672161477,0.15551845023888974,0.876412609710096,0.9113668896898849
ENSG00000014641.21,6231.217055283166,-0.0742284572343405,0.09420601112574647,-0.7879375885606719,0.43073321309545853,0.5355487629259605
ENSG00000014824.14,2256.9148235179405,0.10350367785356936,0.11044744172652686,0.9371306047074355,0.3486913804290619,0.45230412023468736
ENSG00000014914.21,893.7203269016824,0.19412563884310632,0.2199086327403607,0.8827558810403975,0.3773681825263102,0.4825755061987502
ENSG00000014919.13,1302.4361933565476,-0.14289497865434042,0.08653429498529132,-1.651310369820763,0.09867521592672768,0.16157800971203579
ENSG00000015133.19,1936.7495509943915,-0.2015913390793801,0.1776429204407435,-1.1348121196117416,0.25645404711898223,0.35415324709342677
ENSG00000015153.15,640.2339721191463,0.2842439905294108,0.10930833801163213,2.600387085742377,0.009311865790010195,0.021836181681464648
ENSG00000015171.20,3444.6781093454,0.6282734880746361,0.12153103563386009,5.169654687774183,2.3452693985840048e-07,1.953412440646364e-06
ENSG00000015285.11,632.4344605737557,-0.3923975831835104,0.2448907012169609,-1.6023376193278396,0.10908097108480316,0.17584006716921274
ENSG00000015475.19,2931.3000411212374,0.12836953806186893,0.13071210360181418,0.9820784343959351,0.32606120888093504,0.4284954174651761
ENSG00000015479.20,67.7174165016537,0.5398373135877912,0.22038588041198873,2.4495095265568776,0.014305092557253762,0.03150474660160977
ENSG00000015532.10,2306.0481931889403,-0.31629741350013685,0.10580874169081063,-2.989331584949818,0.002795885329865213,0.007754368779217971
ENSG00000015676.18,4692.606029122994,-0.388763593320932,0.09226499170719474,-4.213554741918615,2.513826239354268e-05,0.00012270945754744604
ENSG00000016391.11,156.70273633987242,0.5333305789303437,0.263042128537219,2.027548141798436,0.04260638629724523,0.07993140289133058
ENSG00000016402.13,1146.4431349797326,0.15109107063525995,0.27366914625562794,0.5520939159657016,0.5808840100786983,0.673808571661938
ENSG00000016864.18,2517.69350235881,0.5675388265465855,0.09926151267474638,5.71761210617714,1.0803140180840513e-08,1.225097580024719e-07
ENSG00000017260.20,5626.297240621597,-0.34562005100763166,0.10785782413366371,-3.2044040734524653,0.00135342382383701,0.004108387489582802
ENSG00000017483.15,1640.5584165214593,-2.362962546719447,0.3199274816516034,-7.385931757162021,1.5138943100749525e-13,4.8216014759424225e-12
ENSG00000017797.13,10306.276354475745,1.3027366696805855,0.19928279317188205,6.53712570436009,6.271233842979544e-11,1.1562677918112514e-09
ENSG00000018189.13,1381.3322104965087,0.21572249678080488,0.11699683529950584,1.8438318970642793,0.06520764260569498,0.1145024116886761
ENSG00000018236.15,820.2961094835887,0.22463786532457203,0.4359615542095974,0.5152698974381873,0.606364431264212,0.6956830404538099
ENSG00000018280.17,804.4132516722219,-0.8217965970020893,0.24893393758182625,-3.301263801091642,0.0009625033835119529,0.0030438287828352846
ENSG00000018408.15,2783.9460626816845,-0.19532527080549425,0.18403564953296409,-1.0613447519607226,0.28853325486368386,0.38923711392433596
ENSG00000018510.17,2270.686697566097,-0.5247187815102962,0.09813736166776899,-5.346778969732872,8.953324076956792e-08,8.239638359467959e-07
ENSG00000018610.15,1275.5423124265722,-0.3277900282951627,0.09103990507148715,-3.6005093375017525,0.00031759442226493925,0.0011511986697626073
ENSG00000018699.13,1116.6596490994793,-0.27217718815744746,0.09798709990339467,-2.7776838831416226,0.005474785252575165,0.013814787471684293
ENSG00000018869.17,56.72850416754045,0.49677452154904245,0.22544523456110163,2.2035263797709743,0.027557669770543386,0.05516716565023398
ENSG00000019102.12,3920.1521424794278,3.2156488781450756,0.3742919585466148,8.591284970779288,8.600203642919348e-18,6.04931504698208e-16
ENSG00000019144.19,1532.864761680046,0.3278006477915097,0.1920068284298755,1.707234323237773,0.08777850779683712,0.146960200691213
