gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000152061.23,3687.774571801665,1.142106656080738,0.16022880102131565,7.1279735528246295,1.0185734126796657e-12,2.6881920132654915e-11
ENSG00000178467.18,1542.329360069737,1.1630042872117072,0.16332352815241544,7.120861889086661,1.0725422557797808e-12,2.8259541580917097e-11
ENSG00000166224.17,8579.350323345167,1.1272054253443586,0.1583682793386446,7.117621218413408,1.0980563664762374e-12,2.8884128506632757e-11
ENSG00000119714.11,1009.0484807145104,-1.7054419782956103,0.23972873823039453,-7.114048949177601,1.1268715576388889e-12,2.9593352238191014e-11
ENSG00000103222.20,4392.752883549509,-1.3262896063890643,0.18644164775441852,-7.113698158986756,1.129740847502228e-12,2.961998704773083e-11
ENSG00000237330.3,480.2193241862063,2.1456994003279317,0.3016938753335893,7.112174212868545,1.1422894219703753e-12,2.9844898782556216e-11
ENSG00000171817.17,43.52312829534747,1.411705904646257,0.1984929077991723,7.112122646087528,1.1427164201772086e-12,2.9844898782556216e-11
ENSG00000105974.13,11185.008097359583,-1.8308825871230658,0.2574365319154371,-7.111976585065539,1.1439267273078477e-12,2.9844898782556216e-11
ENSG00000205847.6,168.54162887213172,2.30026682254257,0.32389149666812894,7.1019673137622,1.2299332443570872e-12,3.203645042846592e-11
ENSG00000147065.17,15583.237950693732,-1.2850680607632337,0.1810395396194083,-7.098272915766231,1.2632554049263228e-12,3.279810142520574e-11
ENSG00000148926.10,3559.2275997571232,-1.8469683340410383,0.26019978784660336,-7.098269946053488,1.2632825437778876e-12,3.279810142520574e-11
ENSG00000158296.14,281.9629915695336,2.136661758457314,0.30107616972366663,7.096748176444461,1.2772648258855894e-12,3.310728486187534e-11
ENSG00000120708.17,18904.267713875433,-1.9416768341965485,0.2737694330606767,-7.092379936244402,1.3182499690287921e-12,3.4059057047706674e-11
ENSG00000127084.19,2110.5422568538474,1.485661990897217,0.20951239232225435,7.091045901533579,1.331021841933385e-12,3.4333482633522386e-11
ENSG00000137486.17,1003.7646988936057,1.3246299261734023,0.1869788648762571,7.084383184431269,1.3966496483150488e-12,3.596823376555868e-11
ENSG00000253958.2,958.0064247715222,1.7820588705221712,0.2517523038165493,7.0786199113424955,1.4559711156417068e-12,3.743557295241729e-11
ENSG00000144649.9,143.4856058958491,2.0770479424172406,0.2935287575623948,7.076131005582056,1.4823473635286117e-12,3.8052476452510196e-11
ENSG00000021645.20,346.83940335647264,2.6838166989460444,0.37934880408128907,7.074799419615253,1.4966508038281349e-12,3.829651183449332e-11
ENSG00000137203.15,2122.369794975639,-1.763390295826628,0.24935058957102899,-7.071931527654623,1.5279181486421965e-12,3.903403052699192e-11
ENSG00000188643.11,21477.93999696674,-1.607589577774403,0.227457786906605,-7.067639229403411,1.5759160374853437e-12,4.019592870691451e-11
ENSG00000136002.20,1059.3954545165848,-2.301239871830685,0.3257689456132097,-7.064024680127066,1.6174799771753797e-12,4.1144729485525037e-11
ENSG00000197372.10,544.9338787940143,1.3862023369688268,0.1962359532206247,7.06395700797164,1.6182683106976716e-12,4.1144729485525037e-11
ENSG00000137343.18,863.087243366339,1.0840781655571456,0.15350156236125376,7.062326590564947,1.6373758923154122e-12,4.156435750810841e-11
ENSG00000178935.5,717.6573105201109,1.3816031693711053,0.19569804871026192,7.059871973565863,1.6665607859516921e-12,4.223805725284233e-11
ENSG00000059378.13,3296.505654767006,-1.0449394329168087,0.14807609711339445,-7.056773194910788,1.70413426646854e-12,4.312188879984655e-11
ENSG00000127564.17,1089.0176879645692,-1.26214033780991,0.17892812202271852,-7.053895852378397,1.739766159404968e-12,4.395387067597963e-11
ENSG00000196937.11,2866.436102617238,-1.236888378578534,0.1753789014071616,-7.052663511142428,1.7552496063993859e-12,4.427499283630173e-11
ENSG00000158528.12,334.139411567083,2.375947120863849,0.33745210878982146,7.040842415786127,1.910810158585752e-12,4.8047095751399535e-11
ENSG00000184347.15,1148.0078140609367,2.03345058435552,0.28890482657497446,7.038479102140628,1.943494430598775e-12,4.8792099958129944e-11
ENSG00000182158.15,5072.103923921217,1.2500293939969958,0.17770689510251592,7.034219990596743,2.00378764339354e-12,5.014808354555588e-11
ENSG00000123689.6,1659.8425758324056,-2.4221423657553807,0.34438819896696493,-7.033174693618704,2.0188633385458173e-12,5.0446308179281794e-11
ENSG00000196247.11,824.2491953758486,1.4035380478242425,0.19962545458366293,7.030857115649148,2.052686283816522e-12,5.1211315458903764e-11
ENSG00000172831.14,1604.947368157757,-1.0277972782559373,0.1461933269992111,-7.03039803083135,2.059451862873797e-12,5.129994991342577e-11
ENSG00000183844.17,1577.4761174005068,2.9649231017358573,0.4218529101603711,7.028333882083961,2.0901426769935628e-12,5.198334598684769e-11
ENSG00000083123.15,927.1131877237143,1.286115480660099,0.18308508427213713,7.024687378401731,2.145460743654605e-12,5.3276161265836827e-11
ENSG00000168350.8,671.52712815201,2.324590695236101,0.33110691408285325,7.020664916270567,2.2081485146221932e-12,5.474768219405677e-11
ENSG00000049540.18,2999.6654282534164,2.2934456901452287,0.3267635611809512,7.018670263772747,2.2398968748510606e-12,5.544873395464634e-11
ENSG00000175984.15,509.5960508784983,-1.5548890376703883,0.2215936208517813,-7.016849274331848,2.2692717682598867e-12,5.6002260160441444e-11
ENSG00000125378.16,496.31244973780525,1.9856434414547817,0.28297690343749166,7.016980599243151,2.2671407468597647e-12,5.6002260160441444e-11
ENSG00000000003.15,5301.552133833171,1.3065502623406997,0.1862119080507131,7.016469977767871,2.275437686128397e-12,5.60677678000187e-11
ENSG00000136997.21,4845.110747745315,-1.7570604425077192,0.2507870069779872,-7.006186100629786,2.4490212074788387e-12,6.00668534866584e-11
ENSG00000169860.7,497.6672638550851,-2.2299210488019723,0.31835348818615655,-7.0045441044391215,2.477913583222324e-12,6.06822794222559e-11
ENSG00000111640.15,81165.53069086117,-1.0534802893229842,0.15044188465900465,-7.002573064747421,2.5130374998287733e-12,6.144819258769683e-11
ENSG00000172403.11,4591.604850390337,2.5856010620930445,0.36926867214902054,7.001950766756651,2.524227923170768e-12,6.162744227716767e-11
ENSG00000139734.19,590.0117037926289,-1.2093103419410336,0.17286156106761208,-6.995831429915358,2.63690433048966e-12,6.428007854187542e-11
ENSG00000137975.8,7072.246303528476,-3.3972244219703467,0.48563726181934536,-6.995394894624246,2.6451282122324946e-12,6.438225939743329e-11
ENSG00000176170.14,2188.220817671472,-1.69522543879075,0.2425560824265403,-6.989004034991207,2.7684446074655576e-12,6.707701828133924e-11
ENSG00000146242.9,2430.506906370783,-1.134968880282725,0.1624495469829722,-6.986593076813513,2.8164158285813857e-12,6.813592656811967e-11
ENSG00000099251.14,85.4552705318594,1.350780483095005,0.19340521685074663,6.984198798202119,2.8648615951467295e-12,6.909855753732301e-11
ENSG00000197496.6,1670.9789374818542,1.6830626945682166,0.24103643586085305,6.9826069596375255,2.8975221017924753e-12,6.978089803819073e-11
ENSG00000131730.16,44.70923840796297,1.9453450954697236,0.2787372805544465,6.979134945997057,2.9700309670741813e-12,7.141940429408653e-11
ENSG00000138434.17,4475.978977501715,-1.178591079441317,0.16891656803696067,-6.977356295703505,3.0078621948255165e-12,7.222035438312635e-11
ENSG00000046889.19,226.19986863000926,1.7985720428636236,0.25808309498684323,6.968964948887151,3.1928122820295017e-12,7.654599655730488e-11
ENSG00000213062.5,291.84767652865156,1.6804149302955178,0.24116708341123042,6.967845306774838,3.2183180934820774e-12,7.704180659464517e-11
ENSG00000263956.6,313.36544750572875,1.3050214568971117,0.1874796855256461,6.960868604180545,3.3818108352186704e-12,8.060824843648874e-11
ENSG00000150630.4,1002.6688513752157,-1.73548342365662,0.24932090018488326,-6.960842121016236,3.3824466995958824e-12,8.060824843648874e-11
ENSG00000115009.13,893.9223725734984,-3.1505843940976583,0.45286425463284957,-6.957017167654201,3.4755262074447366e-12,8.270302079622967e-11
ENSG00000280332.1,44.648653551247094,1.2675285346823497,0.1822365769438756,6.955401357613941,3.515596998630551e-12,8.353204951954467e-11
ENSG00000164035.10,464.1923069386414,1.6899535845525349,0.24298651249171063,6.954927527552323,3.5274332556979152e-12,8.368874709320745e-11
ENSG00000180801.14,273.1760774721615,-1.801469889021703,0.25904540129950226,-6.954263152268375,3.5440951504514086e-12,8.395929861610925e-11
ENSG00000025708.14,8839.002029673393,-1.7409656722824711,0.25044836316368924,-6.951395690075252,3.616897984798507e-12,8.543048834804403e-11
ENSG00000104763.20,9242.52152163828,1.2134097029702242,0.1746563333840928,6.947413125304609,3.7204502262779214e-12,8.774657128948239e-11
ENSG00000011426.11,3274.1647243749176,-1.328656852350223,0.1913379040014032,-6.9440336941314,3.810595525589351e-12,8.974008666236749e-11
ENSG00000180884.10,248.68846586439196,1.2236612263139948,0.17639681297685503,6.936980355050694,4.005695047100186e-12,9.405725414271862e-11
ENSG00000087076.9,804.9895692678867,1.8162325751203876,0.2618709358111969,6.935601957866186,4.0449503818827036e-12,9.483953413732911e-11
ENSG00000133392.18,31572.29433130326,3.057785809460079,0.4410921738401034,6.932305741993352,4.14035893077415e-12,9.693418042180476e-11
ENSG00000187187.14,129.1271396199195,1.0827374960482252,0.15619501360715277,6.931959420749667,4.150510318834652e-12,9.702957285627069e-11
ENSG00000166482.12,4291.047523724859,2.203536693710036,0.3179400567596386,6.930667108032571,4.188606523780307e-12,9.770688324074351e-11
ENSG00000111452.13,278.80538283090976,2.483729307909196,0.3583734369402117,6.930561955470943,4.191721364057701e-12,9.770688324074351e-11
ENSG00000230091.6,185.74912499950906,2.008755153085755,0.2898775892964611,6.929666960322958,4.2183250865969335e-12,9.818366859722046e-11
ENSG00000167766.18,1787.0755357431606,1.17017290996153,0.1689001259534709,6.928194418776766,4.262457018999326e-12,9.906645010533077e-11
ENSG00000245498.7,83.84086326991884,1.3177501690030848,0.19023509410253808,6.926956223402229,4.299915675328092e-12,9.979179300576111e-11
ENSG00000273226.1,34.593482238653834,1.0984397458386301,0.15861989354194797,6.924980980069447,4.36034100968322e-12,1.010472640081451e-10
ENSG00000151067.22,549.1246881038808,1.91092774909644,0.2759755869492763,6.924263737312621,4.382487796952857e-12,1.0141330819412502e-10
ENSG00000128739.23,140.73583834243797,1.7355794207710094,0.2506923570928678,6.9231445302023,4.417266779153381e-12,1.0207018619789007e-10
ENSG00000174175.17,357.69807243718157,2.247142639750404,0.32464801117215686,6.921781629392986,4.45998396104062e-12,1.0275983247609752e-10
ENSG00000134716.11,1359.128776956152,2.0576383072477338,0.2974284499567974,6.9180951168141895,4.577569220113532e-12,1.0531707166794345e-10
ENSG00000152128.13,377.49699140458443,2.1551150327093076,0.3117180360627438,6.913668069804976,4.722795295763886e-12,1.0850197480210355e-10
ENSG00000145623.13,3355.24064329906,-1.5002232805163365,0.2170329281678119,-6.912422429081129,4.7644654652617376e-12,1.0930204035033644e-10
ENSG00000260296.1,32.77258102222538,1.2083663465429377,0.17510608417642545,6.900767338989014,5.172238459920851e-12,1.1831680729162783e-10
ENSG00000170915.9,787.590984815492,1.6447742685820388,0.23840745400784208,6.899005215365189,5.236794918035609e-12,1.1962218091026404e-10
ENSG00000162676.12,203.3779398698346,-1.7798794964116886,0.2581900544601922,-6.893679542122374,5.436742415144081e-12,1.2383518707932316e-10
ENSG00000164951.16,1591.061428311176,-1.1238712096232737,0.1631037627798107,-6.890529013364911,5.5585288047905384e-12,1.264288168462828e-10
ENSG00000171130.18,1006.15466122155,1.3163769166267036,0.1912175860123715,6.884183322665395,5.81199897207617e-12,1.3200595673846403e-10
ENSG00000096433.11,4238.22967931202,-1.3764155694374047,0.20000552710186606,-6.881887662716311,5.906458504235979e-12,1.3358133560500832e-10
ENSG00000269737.2,43.380658710281224,1.7476757988529943,0.25408130832569414,6.87841152255378,6.0523621456799825e-12,1.3668750548807962e-10
ENSG00000188171.16,728.7144308250165,2.4498637578485,0.3564007531515847,6.873901741746662,6.246924464851089e-12,1.4088226402581545e-10
ENSG00000139117.14,624.0762790770993,-1.7304107296274966,0.2518406596031926,-6.871053833618375,6.372933630829281e-12,1.4352134172560103e-10
ENSG00000075073.15,187.65843774478446,2.660791253631693,0.3873512766113245,6.869194486485663,6.45654327322106e-12,1.451994738641136e-10
ENSG00000167588.13,81.05265634388303,2.4718032277637043,0.3599831059036967,6.866442305836889,6.582277847665508e-12,1.476565627545892e-10
ENSG00000205890.3,108.05527214978088,1.9340260677051426,0.28170074599731487,6.8655340647325716,6.6242954681961084e-12,1.4834519739226825e-10
ENSG00000131831.18,298.38040186361616,1.7626102969212303,0.2567730767561061,6.864466941740282,6.673999310108838e-12,1.4924894535645354e-10
ENSG00000085063.17,12784.663433493199,-1.1452248320289078,0.16697104814633137,-6.858822800377026,6.943029564069405e-12,1.5504804622307158e-10
ENSG00000163072.16,216.0294179737404,1.459064223597983,0.21274555796094252,6.858259404249696,6.97046032509413e-12,1.5544321230555581e-10
ENSG00000095637.22,2883.7566866562847,2.4669566161906085,0.35973450968047993,6.857714647343081,6.997084554543408e-12,1.5581931531714726e-10
ENSG00000132481.7,2033.8883832919112,-1.4347341544448677,0.20923724650745404,-6.856973021740446,7.0334907091743944e-12,1.5641190272059547e-10
ENSG00000122591.12,1114.1274862246062,-1.1463710980109425,0.16724890946357227,-6.854281452045153,7.167185001919118e-12,1.589422818411702e-10
ENSG00000157827.20,1428.355428482714,-1.1723768337597227,0.17106738220198273,-6.853304345158411,7.216332886903201e-12,1.598102457769534e-10
ENSG00000163364.10,198.17085179051182,-1.9282122188421686,0.28153655449334963,-6.848887606485631,7.442643994208292e-12,1.6436610879048934e-10
ENSG00000021300.14,344.2058148208928,1.8881579097440595,0.2757342113730872,6.847746242084024,7.50224868629398e-12,1.6545359775422097e-10
ENSG00000026559.14,2248.548210802104,2.784746098254963,0.4072167111819772,6.838486785505505,8.003404483562738e-12,1.757776607827321e-10
ENSG00000260257.2,605.9052222675075,1.2815202093496771,0.1875283716709382,6.833740398484343,8.272867694088906e-12,1.8130513103688236e-10
ENSG00000213967.11,287.66250070554497,1.8199554087520324,0.2663223954884788,6.8336551472283675,8.277787970557227e-12,1.8130513103688236e-10
ENSG00000008086.13,999.5518367087051,1.2771943365654623,0.18713217794698406,6.8250920316189605,8.786896639315403e-12,1.921922995067795e-10
ENSG00000164938.14,2156.0009423326683,1.1123440870718033,0.16303563871591206,6.822705120382001,8.934192740254446e-12,1.9514672432782862e-10
ENSG00000145990.11,975.3358077069003,-1.2910733226575843,0.18926179520852393,-6.821626737900863,9.00153043657248e-12,1.9619694214782497e-10
ENSG00000184619.8,230.6738389647389,1.1143350770341445,0.16335530784208588,6.82154190001198,9.006849038288703e-12,1.9619694214782497e-10
ENSG00000149090.12,493.2927312300277,1.6071164742986728,0.2356785692365889,6.819103151824334,9.161060722893596e-12,1.9928427324583385e-10
ENSG00000203760.9,1153.8735104288548,-1.3945171166618868,0.20472519360864816,-6.811653671348529,9.648315772182165e-12,2.0959817406045258e-10
ENSG00000131480.9,152.06414681525405,1.9384905755268758,0.2846874697206734,6.80918825626173,9.81509727512164e-12,2.1293160080416744e-10
ENSG00000099889.14,834.0347001474732,1.161183836016755,0.1706469578686689,6.804597342487701,1.0133225290848047e-11,2.1953488225097798e-10
ENSG00000152154.11,46.73409750807931,1.6661887606168555,0.24495031395255343,6.802149928820235,1.03069247350402e-11,2.229954840709849e-10
ENSG00000174130.12,164.5116532088776,-1.4661073437340926,0.21554586369845505,-6.801834739845211,1.0329505471938103e-11,2.2318161552156388e-10
ENSG00000285867.1,122.75143623010224,-1.5868956905388458,0.2339019365862524,-6.78444870401349,1.1653062912517812e-11,2.504290761662241e-10
ENSG00000196557.13,1042.62464976255,2.018676249384494,0.297610542630384,6.782946032565719,1.1774963212307957e-11,2.527027387243564e-10
ENSG00000090776.6,4769.860928823642,-1.3971462568045248,0.20608322761144765,-6.779524335860678,1.2057218782354256e-11,2.5841290241322203e-10
ENSG00000168309.18,271.5023101208135,2.1672774667876604,0.31991960412269355,6.77444407550742,1.2488552952149484e-11,2.6694072956756466e-10
ENSG00000153064.12,374.7947149967331,1.7869878639855026,0.2637809715105438,6.77451392248767,1.2482521435524725e-11,2.6694072956756466e-10
ENSG00000167972.14,471.0139331567837,1.8743531127182769,0.27672801186318546,6.773268452652919,1.2590501280584897e-11,2.687600721217902e-10
ENSG00000139629.16,1605.369164914197,-1.448492146108238,0.21401572489383533,-6.76815755864097,1.3043267358859612e-11,2.776824665585485e-10
ENSG00000148935.11,63.999621647770475,2.0111963166166977,0.2971880550957041,6.76741976042418,1.3109931300300893e-11,2.787300573527355e-10
ENSG00000263874.2,72.46472543729384,1.196868573610802,0.17687641920940106,6.766693824765014,1.317584906909879e-11,2.7975901873178245e-10
